timestamp,roll_deg,pitch_deg,yaw_deg,battery_voltage_V,battery_current_A,battery_temp_C,payload_temp_C,reaction_wheel_rpm,label,anomaly_type
2024-01-01 20:37:10+00:00,-2.965242566,-0.025869763,1.896042888,28.56333854,1.33606483,16.95214816,16.3684153,2580.772069,normal,none
2024-01-01 20:37:20+00:00,-2.986830457,0.274050306,1.617153729,28.56450012,1.304771433,17.32217729,15.76182051,2585.711094,normal,none
2024-01-01 20:37:30+00:00,-3.329621601,0.064121309,1.928329932,28.59399691,1.287742181,17.16499673,16.67253694,2615.344401,normal,none
2024-01-01 20:37:40+00:00,-2.905335063,0.195584283,1.540674948,28.51183263,1.031085261,16.66183852,16.74195035,2578.786178,normal,none
2024-01-01 20:37:50+00:00,-3.099477894,0.021213362,1.842708027,28.40148205,1.568327447,17.03587698,16.09410557,2569.728063,normal,none
2024-01-01 20:38:00+00:00,-2.99759182,-0.100299066,1.680646033,28.41314632,1.55105427,17.13428375,16.64671966,2627.850071,normal,none
2024-01-01 20:38:10+00:00,-2.807320595,-0.072401681,1.54890314,28.52619045,1.348309862,17.00113301,16.28533811,2586.622457,normal,none
2024-01-01 20:38:20+00:00,-3.072975671,-0.213320286,1.761819943,28.55034917,1.050558612,16.93156366,17.16346779,2616.380817,normal,none
2024-01-01 20:38:30+00:00,-2.668758454,-0.103463803,1.621939785,28.79710691,1.483472327,17.27575758,18.15590704,2604.701309,normal,none
2024-01-01 20:38:40+00:00,-2.764669753,-0.292381221,1.965275048,28.42835438,1.432657653,16.98976266,16.81914915,2597.418138,normal,none
2024-01-01 20:38:50+00:00,-2.788958473,0.031817443,1.890212128,28.53973041,1.346717295,17.59464403,17.53436611,2603.739039,normal,none
2024-01-01 20:39:00+00:00,-3.203080534,-0.335646502,1.835370347,28.43414044,1.4645851,16.79018396,17.38300535,2570.730533,normal,none
2024-01-01 20:39:10+00:00,-3.355552916,-0.164672437,1.337139945,28.59932246,1.23000193,17.18984377,16.97714644,2550.368641,normal,none
2024-01-01 20:39:20+00:00,-2.739220612,-0.329730015,1.449762278,28.54665797,1.212617063,16.88802046,17.27401102,2581.220173,normal,none
2024-01-01 20:39:30+00:00,-2.954695979,-0.355822965,1.518846543,28.45818288,1.274349418,17.36263309,16.62347627,2561.154826,normal,none
2024-01-01 20:39:40+00:00,-3.086660489,-0.044080623,1.59501599,28.44906774,1.04093329,16.80701898,17.18790319,2577.587028,normal,none
2024-01-01 20:39:50+00:00,-2.756165665,-0.457497346,1.591865789,28.49507104,1.111276022,17.19906454,17.11176624,2581.079682,normal,none
2024-01-01 20:40:00+00:00,-3.114902194,-0.425350037,1.869597624,28.42724633,1.474084628,17.48831324,17.76708581,2544.27058,normal,none
2024-01-01 20:40:10+00:00,-3.018498916,-0.552391745,1.859468041,28.60221834,1.340977525,17.15234539,17.05425422,2545.97132,normal,none
2024-01-01 20:40:20+00:00,-2.847372931,-0.381395934,1.511829796,28.55405393,1.102753867,16.89383253,16.97667557,2553.508684,normal,none
2024-01-01 20:40:30+00:00,-3.142544125,-0.507058928,1.824657925,28.51193305,1.190538921,17.45628443,17.07441458,2577.910692,normal,none
2024-01-01 20:40:40+00:00,-3.000370624,-0.673899828,1.65495028,28.67372879,1.169648333,17.21371285,17.72309462,2534.395305,normal,none
2024-01-01 20:40:50+00:00,-2.678450893,-0.638467313,1.667138981,28.63215121,1.270862805,17.19565859,17.51779858,2584.261344,normal,none
2024-01-01 20:41:00+00:00,-2.93018984,-0.47956176,1.931059139,28.48772282,1.254902587,17.0248752,16.95827516,2512.030189,normal,none
2024-01-01 20:41:10+00:00,-2.626781214,-0.470431519,1.46661016,28.46094808,1.481685501,16.7454345,18.05996485,2574.782138,normal,none
2024-01-01 20:41:20+00:00,-2.647644816,-0.621464402,1.617403649,28.55535328,1.23195416,17.87643761,17.15386478,2544.5494,normal,none
2024-01-01 20:41:30+00:00,-2.852026252,-0.704792457,1.342259116,28.58095225,1.332118668,17.13751368,17.53112433,2548.056374,normal,none
2024-01-01 20:41:40+00:00,-3.371440709,-0.7071558,1.288321941,28.53947454,1.349733349,17.06677156,17.7663383,2546.362733,normal,none
2024-01-01 20:41:50+00:00,-2.943791189,-0.668005828,1.234353059,28.59445686,1.076990162,17.48720219,17.5274686,2485.981705,normal,none
2024-01-01 20:42:00+00:00,-2.714769574,-0.933063626,1.343378421,28.52016066,1.350758421,17.13987455,17.22256763,2524.024571,normal,none
2024-01-01 20:42:10+00:00,-3.148392866,-0.877271697,1.590785381,28.46681014,1.470511898,17.51943808,18.33020369,2524.334597,normal,none
2024-01-01 20:42:20+00:00,-2.935500175,-0.865288605,1.41346495,28.4789379,1.369884391,17.91125285,18.37212181,2549.02588,normal,none
2024-01-01 20:42:30+00:00,-2.686615108,-0.600242233,1.484821013,28.54359749,1.484502467,17.18672403,18.15247413,2520.653079,normal,none
2024-01-01 20:42:40+00:00,-2.538687574,-0.917224777,1.37603676,28.61347285,1.560607309,17.40132114,18.27773551,2548.287647,normal,none
2024-01-01 20:42:50+00:00,-2.865346727,-0.781889569,1.904827529,28.62294088,1.653651927,17.74132244,17.49626795,2553.745372,normal,none
2024-01-01 20:43:00+00:00,-2.958341943,-0.961739722,1.158022246,28.63696095,1.314794748,17.28206607,18.49603169,2526.544513,normal,none
2024-01-01 20:43:10+00:00,-2.767179246,-0.695982164,1.130409722,28.56267139,1.481037278,17.37160884,18.520687,2516.204774,normal,none
2024-01-01 20:43:20+00:00,-2.705241865,-0.966706527,1.240729523,28.74270392,1.380182164,17.59006612,18.54607104,2489.50352,normal,none
2024-01-01 20:43:30+00:00,-2.730279386,-0.94929633,1.460674226,28.49483364,1.292146758,18.32127644,18.70337989,2520.359951,normal,none
2024-01-01 20:43:40+00:00,-2.533245902,-1.077509859,1.612745952,28.50633259,1.340503845,17.43889919,18.99873517,2498.944528,normal,none
2024-01-01 20:43:50+00:00,-2.915302522,-0.970618636,1.593558774,28.52163594,1.502846617,17.75131765,18.58675194,2530.885145,normal,none
2024-01-01 20:44:00+00:00,-2.653755145,-1.002562869,1.600796954,28.59149223,1.44929619,18.54301521,18.63775959,2471.250037,normal,none
2024-01-01 20:44:10+00:00,-2.651482297,-1.064820983,1.397664468,28.54918395,1.341353897,18.09327412,18.20333994,2484.685274,normal,none
2024-01-01 20:44:20+00:00,-2.793423652,-0.9756961,1.322470027,28.49990349,1.220568956,17.36249068,18.97687852,2514.347856,normal,none
2024-01-01 20:44:30+00:00,-2.447247812,-1.150060683,1.726943463,28.74948028,1.417724076,18.03923091,18.48341665,2527.836797,normal,none
2024-01-01 20:44:40+00:00,-2.69414565,-0.766994519,0.585546428,28.81128029,1.267266568,18.06919403,18.58845115,2505.455799,normal,none
2024-01-01 20:44:50+00:00,-2.42428877,-1.054609307,1.333648457,28.81139228,1.530074031,18.4650119,18.83418064,2514.237948,normal,none
2024-01-01 20:45:00+00:00,-2.581023883,-1.467391861,1.514835328,28.62542371,1.433454108,18.50094429,18.54396033,2490.007436,normal,none
2024-01-01 20:45:10+00:00,-2.551303238,-1.077769656,1.746965668,28.51290685,1.372691371,18.27586335,18.9370394,2518.232903,normal,none
2024-01-01 20:45:20+00:00,-2.679938861,-1.155372984,0.85360898,28.76536962,1.237329069,18.43122179,19.49943864,2486.753076,normal,none
2024-01-01 20:45:30+00:00,-2.642910521,-1.155649321,1.191427727,28.58523274,1.282000925,17.71385456,18.7499419,2489.822607,normal,none
2024-01-01 20:45:40+00:00,-2.310856537,-1.318006132,0.845614352,28.75020523,1.419001548,18.0218602,19.30522007,2481.463189,normal,none
2024-01-01 20:45:50+00:00,-2.390252722,-1.498014334,0.723307345,28.66769208,1.442794912,17.93454062,19.5844239,2469.843984,normal,none
2024-01-01 20:46:00+00:00,-2.656220364,-1.575312518,1.153060068,28.46217087,1.303649984,18.7969149,18.39790396,2481.272637,normal,none
2024-01-01 20:46:10+00:00,-2.398028305,-1.097820895,1.443474638,28.92989424,1.515452895,18.60732685,20.2420397,2475.52553,normal,none
2024-01-01 20:46:20+00:00,-2.926996446,-1.420815556,1.461107915,28.6145793,1.323940798,18.53146404,19.34731103,2477.269686,normal,none
2024-01-01 20:46:30+00:00,-2.580614542,-1.234919729,0.991897981,28.78730041,1.543816086,18.98398899,19.13772294,2420.964291,normal,none
2024-01-01 20:46:40+00:00,-2.261299451,-1.502212493,1.222073898,28.80166818,1.486195637,18.7586292,19.64311351,2446.143214,normal,none
2024-01-01 20:46:50+00:00,-2.440871389,-1.544843858,1.151737086,28.76456703,1.361883337,19.07328077,19.38511399,2450.836933,normal,none
2024-01-01 20:47:00+00:00,-2.31045263,-1.339050652,1.178940982,28.84284586,1.636613063,18.95249862,19.62076161,2429.072698,normal,none
2024-01-01 20:47:10+00:00,-2.920544068,-1.449373917,1.439213754,28.80281848,1.205822758,18.98712718,19.3465505,2438.074605,normal,none
2024-01-01 20:47:20+00:00,-2.386642705,-1.3067621,0.981446944,28.87618115,1.435459476,18.42795905,20.35781912,2468.537831,normal,none
2024-01-01 20:47:30+00:00,-2.16673901,-1.53120889,1.373909408,28.81205339,1.696641254,19.23791087,20.92926034,2458.410731,normal,none
2024-01-01 20:47:40+00:00,-2.198728401,-1.617217687,0.810632065,28.77385319,1.270224501,19.06116266,20.35840969,2469.441266,normal,none
2024-01-01 20:47:50+00:00,-2.080163553,-1.56110406,1.128916979,28.99160935,1.797449619,18.87373698,20.1375229,2465.844653,normal,none
2024-01-01 20:48:00+00:00,-2.291671394,-1.693611263,1.277149449,28.82751518,1.457484126,19.31477313,19.93426121,2465.068176,normal,none
2024-01-01 20:48:10+00:00,-2.150673245,-1.377413669,1.239451196,28.7985988,1.523192499,19.54855645,20.5649041,2443.866125,normal,none
2024-01-01 20:48:20+00:00,-2.547619214,-1.354917175,0.717008127,28.89958709,1.909888067,19.13511409,19.98006428,2467.905253,normal,none
2024-01-01 20:48:30+00:00,-2.187005234,-1.707514545,0.863398411,28.86595785,1.520399231,19.04745827,20.48907622,2427.186254,normal,none
2024-01-01 20:48:40+00:00,-2.36661597,-1.926985435,1.04809626,29.00873699,1.843928634,19.15407198,20.18165609,2462.349688,normal,none
2024-01-01 20:48:50+00:00,-2.477325815,-1.635777587,1.006294741,29.0274559,1.615491479,18.87713124,19.91305194,2451.969445,normal,none
2024-01-01 20:49:00+00:00,-2.192413479,-1.624118803,0.848329582,28.82236672,1.603084869,19.38635616,20.42373179,2444.960407,normal,none
2024-01-01 20:49:10+00:00,-1.703352455,-1.679786706,1.257305316,29.09685753,1.688733414,19.69387024,20.25446046,2429.385223,normal,none
2024-01-01 20:49:20+00:00,-2.052515096,-1.633096028,0.568661728,29.10547591,1.789395556,20.02149789,21.23019193,2414.107429,normal,none
2024-01-01 20:49:30+00:00,-2.00738697,-1.578879693,0.747479522,28.94335624,1.670158224,19.37690987,20.51336523,2425.421321,normal,none
2024-01-01 20:49:40+00:00,-2.062033696,-1.791671988,0.359037795,29.03112631,1.593869611,19.89179084,20.64742934,2392.872067,normal,none
2024-01-01 20:49:50+00:00,-2.332149352,-1.346092314,0.960565453,29.12873629,1.4945305,19.81104054,20.63001323,2441.914988,normal,none
2024-01-01 20:50:00+00:00,-1.740468192,-1.989349302,0.968696708,29.03889407,1.567895114,19.8022183,20.47930468,2409.31397,normal,none
2024-01-01 20:50:10+00:00,-2.327846515,-1.551849694,1.498865522,29.32774559,1.944447369,19.49913247,21.28005556,2408.516844,normal,none
2024-01-01 20:50:20+00:00,-2.009405693,-1.561876942,1.012599493,29.18490177,1.992491759,19.74306036,21.04379321,2378.192554,normal,none
2024-01-01 20:50:30+00:00,-1.829405944,-1.837263829,0.865916339,29.03814473,1.712857529,20.5983331,22.03241824,2391.621836,normal,none
2024-01-01 20:50:40+00:00,-1.69773459,-2.243689402,0.679003671,29.04736985,1.484644242,20.38145995,21.58282548,2462.921321,normal,none
2024-01-01 20:50:50+00:00,-1.889212146,-1.862145835,0.587564423,29.05911567,1.673035927,20.29930039,21.21522936,2395.492226,normal,none
2024-01-01 20:51:00+00:00,-2.121911795,-1.915895715,0.651743927,29.02682859,1.723321915,20.40953166,21.38179893,2426.64708,normal,none
2024-01-01 20:51:10+00:00,-1.98743004,-1.84431989,0.681016633,29.1835137,1.775548064,20.59030642,21.30065478,2378.194838,normal,none
2024-01-01 20:51:20+00:00,-1.806122733,-2.116734428,0.14370842,29.26137073,1.732392955,20.25262204,21.09680856,2374.931847,normal,none
2024-01-01 20:51:30+00:00,-1.782518412,-1.809341122,0.518863883,28.98366071,1.894503779,20.42238011,20.97256785,2399.123823,normal,none
2024-01-01 20:51:40+00:00,-1.4646488,-1.879167741,0.527320931,29.13113846,1.837550616,20.44938329,21.14166003,2398.698137,normal,none
2024-01-01 20:51:50+00:00,-1.885497029,-1.710609269,0.874486366,29.18755239,2.045296962,20.79456336,22.15446391,2383.276263,normal,none
2024-01-01 20:52:00+00:00,-1.499563354,-2.074904276,0.434219671,29.25805392,1.826241574,20.3451821,21.77826309,2393.249348,normal,none
2024-01-01 20:52:10+00:00,-1.567442292,-2.10040021,0.363171947,29.2014364,1.847025064,20.68531125,22.00739148,2375.853739,normal,none
2024-01-01 20:52:20+00:00,-1.301406904,-1.981344581,0.452445299,29.23152931,1.990386915,21.06305863,22.14129593,2413.642321,normal,none
2024-01-01 20:52:30+00:00,-1.57829054,-1.789158815,0.410327875,29.38277833,2.090719796,20.95981708,21.91793321,2427.541545,normal,none
2024-01-01 20:52:40+00:00,-1.355563587,-1.960265489,0.329448137,29.30510507,1.747429977,20.5220811,21.75120513,2406.262348,normal,none
2024-01-01 20:52:50+00:00,-1.473638366,-2.041941436,0.070349303,29.28334651,1.990422137,21.02250817,22.83643643,2356.044983,normal,none
2024-01-01 20:53:00+00:00,-1.390794186,-2.052004903,0.29212425,29.53649722,1.908229502,21.40321794,22.29909484,2390.386402,normal,none
2024-01-01 20:53:10+00:00,-1.678748622,-2.189039985,0.140068384,29.24255866,2.017324191,21.28183837,21.52042084,2367.729965,normal,none
2024-01-01 20:53:20+00:00,-1.849786424,-2.055081583,0.208531037,29.25104588,1.994314555,20.87014043,21.5259927,2365.849592,normal,none
2024-01-01 20:53:30+00:00,-1.302159343,-2.181755623,0.453329066,29.40059321,2.267365165,21.81833062,22.65014787,2389.717454,normal,none
2024-01-01 20:53:40+00:00,-1.154516894,-2.021184235,0.024985882,29.40322871,1.842688389,21.51589009,22.08418629,2375.739094,normal,none
2024-01-01 20:53:50+00:00,-1.183933519,-2.079411094,0.055784022,29.23113947,1.840580346,21.80470842,22.32783772,2373.948856,normal,none
2024-01-01 20:54:00+00:00,-1.300022345,-2.130399694,0.403133196,29.24140617,1.834798173,22.11702817,21.55349484,2370.568383,normal,none
2024-01-01 20:54:10+00:00,-0.880851293,-2.169571952,0.125167678,29.38570576,1.913933603,21.67397114,22.36134064,2349.758282,normal,none
2024-01-01 20:54:20+00:00,-1.27011027,-2.260254751,0.784997192,29.36419401,2.090280984,21.3613287,22.98406668,2345.495401,normal,none
2024-01-01 20:54:30+00:00,-1.064739498,-2.288227626,0.193679122,29.31927693,1.983941337,22.53812705,22.5405573,2358.338319,normal,none
2024-01-01 20:54:40+00:00,-1.05321015,-2.206155021,-0.157298071,29.43315972,2.205153087,21.36630092,22.34760443,2358.18202,normal,none
2024-01-01 20:54:50+00:00,-0.748222919,-2.191968585,-0.159931412,29.44898717,2.035838503,22.06135946,22.66960298,2368.533197,normal,none
2024-01-01 20:55:00+00:00,-1.126202899,-2.480371076,-0.163648614,29.53669021,2.151706228,22.62926763,22.88455825,2376.022166,normal,none
2024-01-01 20:55:10+00:00,-1.04712299,-2.241956094,-0.186500999,29.57601804,1.840347407,22.25125917,22.89992433,2352.974401,normal,none
2024-01-01 20:55:20+00:00,-1.212458505,-2.118567821,0.219310993,29.36187583,2.419323472,22.23824847,22.43133873,2358.264022,normal,none
2024-01-01 20:55:30+00:00,-0.681368026,-2.090681084,-0.398857678,29.45711265,2.103307534,22.46547575,23.27762697,2371.201063,normal,none
2024-01-01 20:55:40+00:00,-0.772327535,-2.101434133,-0.176561264,29.51368908,2.395552918,22.62977161,22.87910586,2345.907405,normal,none
2024-01-01 20:55:50+00:00,-0.759783488,-2.480907975,0.309898278,29.75644127,2.06822298,22.43484309,23.37995932,2357.790175,normal,none
2024-01-01 20:56:00+00:00,-0.221845963,-2.516721618,-0.259607381,29.84904968,2.258862693,22.65855128,22.90877824,2351.638652,normal,none
2024-01-01 20:56:10+00:00,-0.707000921,-2.392088345,0.035021366,29.58594533,2.141030063,23.13586615,23.96009959,2339.216498,normal,none
2024-01-01 20:56:20+00:00,-0.983247721,-2.376006257,-0.598464745,29.61257675,2.474908947,22.87806598,23.79064838,2318.455471,normal,none
2024-01-01 20:56:30+00:00,-0.791968848,-2.364210304,-0.349338492,29.42514602,2.386375316,23.18184832,23.32152165,2323.142304,normal,none
2024-01-01 20:56:40+00:00,-0.900027437,-2.463648306,-0.38926298,29.70750958,2.352537642,22.87353241,23.75129189,2361.049301,normal,none
2024-01-01 20:56:50+00:00,-0.729555152,-2.424524433,-0.07680519,29.7170226,2.09021311,23.58611122,24.28712111,2306.18919,normal,none
2024-01-01 20:57:00+00:00,-0.750791637,-2.220761414,-0.452301829,29.71576536,2.666509009,23.48595138,24.23264703,2372.299341,normal,none
2024-01-01 20:57:10+00:00,-0.698645898,-2.572650979,0.222977575,29.56967572,2.553875099,23.42416488,24.39668902,2321.50475,normal,none
2024-01-01 20:57:20+00:00,-0.83798087,-2.02958401,-0.692006624,29.91458969,2.19690744,23.71437822,24.06600006,2297.897639,normal,none
2024-01-01 20:57:30+00:00,-0.234546299,-2.460848117,0.088301634,29.91404556,2.435342919,23.99316304,23.7203952,2320.783364,normal,none
2024-01-01 20:57:40+00:00,-0.466498728,-2.263473035,-0.091253353,29.83801499,2.393366061,23.41313585,24.20067262,2284.779543,normal,none
2024-01-01 20:57:50+00:00,-0.48313873,-2.440318139,-0.293740018,29.96279009,2.059903915,23.51456312,24.66789914,2294.132391,normal,none
2024-01-01 20:58:00+00:00,-0.225209126,-2.295936514,-0.288893719,29.81945584,2.622794107,23.9897295,24.43300026,2328.442536,normal,none
2024-01-01 20:58:10+00:00,-0.273433251,-2.398842713,0.078891699,29.92569785,2.524312138,23.57832356,23.84694519,2293.570391,normal,none
2024-01-01 20:58:20+00:00,-0.33338584,-2.30340418,0.13074381,29.74214469,2.300217762,23.59574085,24.3523921,2292.933363,normal,none
2024-01-01 20:58:30+00:00,-0.141731823,-2.455991956,-0.510356179,29.53919211,2.067540809,23.71512039,24.68177032,2322.698519,normal,none
2024-01-01 20:58:40+00:00,-0.244330863,-2.183019753,-0.352550061,29.67281407,2.364328347,24.33179408,24.56466946,2321.348274,normal,none
2024-01-01 20:58:50+00:00,-0.082457534,-2.681561888,-0.607170753,29.83569325,2.275893712,23.72320529,24.82887856,2328.301799,normal,none
2024-01-01 20:59:00+00:00,-0.004296779,-2.428960178,-0.78026951,29.85177079,2.239394741,24.253875,24.34306143,2321.165944,normal,none
2024-01-01 20:59:10+00:00,-0.184355827,-2.336237142,-0.35748148,29.93398447,2.49414297,23.43291119,24.51502266,2313.917368,normal,none
2024-01-01 20:59:20+00:00,-0.190417224,-2.553206908,-0.504558448,29.94138639,2.602977779,24.70307451,24.78536045,2324.846056,normal,none
2024-01-01 20:59:30+00:00,0.173262898,-2.176928444,-1.028110907,29.91189113,2.457983794,24.92969922,24.92138239,2330.079338,normal,none
2024-01-01 20:59:40+00:00,-0.20647915,-2.118670917,-0.459086115,29.79050837,2.721733465,24.76931884,24.60434841,2311.527013,normal,none
2024-01-01 20:59:50+00:00,0.137039417,-2.847001449,-0.555251627,29.87337154,2.601733044,25.27725732,23.96338384,2318.869308,normal,none
2024-01-01 21:00:00+00:00,0.12658761,-2.383535607,-0.76695189,30.02334523,2.259752979,25.28232886,23.76980728,2254.791622,normal,none
